"","individualID","namedLocation","plotID","date.x","growthForm","plantStatus","stemDiameter","measurementHeight","changedMeasurementLocation","height","maxCrownDiameter","ninetyCrownDiameter","canopyPosition","basalStemDiameter","subplotID","taxonID","scientificName","utmZone","adjNorthing","adjEasting","adjCoordinateUncertainty","adjDecimalLatitude","adjDecimalLongitude","adjElevation","adjElevationUncertainty"
"1323","NEON.PLA.D19.HEAL.03559","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,1.6,"40","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"1324","NEON.PLA.D19.HEAL.03559","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,"small shrub","Live",NA,NA,"noChange",0.9,0.7,0.5,"Partially shaded",1.5,"40","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"1325","NEON.PLA.D19.HEAL.03560","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,"small shrub","Standing dead",NA,NA,"noChange",0.5,0.4,0.1,"Partially shaded",1.4,"40","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"1326","NEON.PLA.D19.HEAL.03561","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,"small shrub","Live",NA,NA,"noChange",0.6,0.3,0.3,"Partially shaded",0.9,"40","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"1327","NEON.PLA.D19.HEAL.03562","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,"single bole tree","Live",13,130,"noChange",7,1.8,1.7,"Partially shaded",NA,"32","PIGL","Picea glauca (Moench) Voss","6N",7084694.80058874,388418.640525168,0.7,63.8716230179248,-149.27121093639,"655.42",1.1
"1328","NEON.PLA.D19.HEAL.03563","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,"single bole tree","Live",10.6,130,"noChange",5.6,1.6,1.6,"Partially shaded",NA,"32","PIGL","Picea glauca (Moench) Voss","6N",7084694.64002548,388419.730833331,0.7,63.8716219262678,-149.271188648167,"655.42",1.1
"1329","NEON.PLA.D19.HEAL.03601","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Live",NA,NA,"noChange",0.5,0.5,0.3,"Partially shaded",1.1,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1330","NEON.PLA.D19.HEAL.03602","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Live",NA,NA,"noChange",0.4,0.5,0.3,"Partially shaded",0.7,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1331","NEON.PLA.D19.HEAL.03603","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Live",NA,NA,"noChange",0.4,0.3,0.1,"Partially shaded",1.1,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1332","NEON.PLA.D19.HEAL.03604","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Live",NA,NA,"noChange",0.5,0.4,0.3,"Partially shaded",0.8,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1333","NEON.PLA.D19.HEAL.03605","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Live",NA,NA,"noChange",0.3,0.2,0.1,"Partially shaded",0.8,"40","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1334","NEON.PLA.D19.HEAL.03606","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Live",NA,NA,"noChange",0.3,0.3,0.1,"Partially shaded",0.7,"40","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1335","NEON.PLA.D19.HEAL.03607","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Live",NA,NA,"noChange",0.7,0.2,0.1,"Partially shaded",1,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1336","NEON.PLA.D19.HEAL.03607","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,0.8,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1337","NEON.PLA.D19.HEAL.03608","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Live",NA,NA,"noChange",0.6,0.2,0.1,"Partially shaded",0.7,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1338","NEON.PLA.D19.HEAL.03608","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,0.7,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1339","NEON.PLA.D19.HEAL.03609","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Live",NA,NA,"noChange",0.6,0.3,0.1,"Partially shaded",0.7,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1340","NEON.PLA.D19.HEAL.03610","HEAL_010.basePlot.vst","HEAL_010",2021-09-13,"small shrub","Live",NA,NA,"noChange",0.5,0.6,0.4,"Full sun",1,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1341","NEON.PLA.D19.HEAL.03611","HEAL_010.basePlot.vst","HEAL_010",2021-09-13,"small shrub","Live",NA,NA,"noChange",0.7,0.6,0.4,"Mostly shaded",0.8,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1342","NEON.PLA.D19.HEAL.03612","HEAL_073.basePlot.vst","HEAL_073",2021-09-14,"small shrub","Live, physically damaged",NA,NA,"noChange",0.4,0.4,0.3,"Mostly shaded",0.8,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1343","NEON.PLA.D19.HEAL.03613","HEAL_073.basePlot.vst","HEAL_073",2021-09-14,"small shrub","Live",NA,NA,"noChange",0.8,0.7,0.5,"Mostly shaded",1.1,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1344","NEON.PLA.D19.HEAL.03614","HEAL_073.basePlot.vst","HEAL_073",2021-09-14,"small shrub","Live",NA,NA,"noChange",0.4,0.5,0.5,"Partially shaded",0.7,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1345","NEON.PLA.D19.HEAL.03618","HEAL_011.basePlot.vst","HEAL_011",2021-09-02,"small shrub","Standing dead",NA,NA,"noChange",0.5,0.5,0.2,"Partially shaded",1.1,"31","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"1346","NEON.PLA.D19.HEAL.03619","HEAL_011.basePlot.vst","HEAL_011",2021-09-02,"small shrub","Standing dead",NA,NA,"noChange",0.5,0.4,0.3,"Partially shaded",1.3,"31","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"1347","NEON.PLA.D19.HEAL.03627","HEAL_011.basePlot.vst","HEAL_011",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.6,0.2,0.1,"Partially shaded",0.7,"40","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1348","NEON.PLA.D19.HEAL.03669","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small shrub","Live",NA,NA,"noChange",0.6,0.3,0.3,"Partially shaded",1.2,"31","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"1349","NEON.PLA.D19.HEAL.03670","HEAL_011.basePlot.vst","HEAL_011",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.7,0.6,0.2,"Partially shaded",0.9,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1350","NEON.PLA.D19.HEAL.03671","HEAL_011.basePlot.vst","HEAL_011",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.5,0.2,0.2,"Partially shaded",0.8,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1351","NEON.PLA.D19.HEAL.03674","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"sapling","Live",NA,NA,"noChange",0.7,NA,NA,"Full sun",1.1,"41","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"1352","NEON.PLA.D19.HEAL.03675","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small shrub","Live",NA,NA,"noChange",0.6,0.3,0.2,"Partially shaded",0.7,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1353","NEON.PLA.D19.HEAL.03676","HEAL_025.basePlot.vst","HEAL_025",2021-09-01,"single bole tree","Live",11.1,130,"noChange",6.4,2.7,2.3,"Partially shaded",NA,"40","PIGL","Picea glauca (Moench) Voss","6N",7084881.2384938,387605.743815895,0.7,63.8730343090583,-149.287877414977,"639.41",1.1
"1354","NEON.PLA.D19.HEAL.03677","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small shrub","Standing dead",NA,NA,"noChange",0.2,0.2,0.1,"Mostly shaded",0.7,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1355","NEON.PLA.D19.HEAL.03678","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small shrub","Live",NA,NA,"noChange",0.6,0.4,0.4,"Partially shaded",0.7,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1356","NEON.PLA.D19.HEAL.03679","HEAL_022.basePlot.vst","HEAL_022",2021-08-31,"small shrub","Live",NA,NA,"noChange",0.4,0.5,0.3,"Full sun",0.7,"40","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1357","NEON.PLA.D19.HEAL.03680","HEAL_022.basePlot.vst","HEAL_022",2021-08-31,"small shrub","Live",NA,NA,"noChange",0.4,0.4,0.3,"Partially shaded",0.9,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1358","NEON.PLA.D19.HEAL.03681","HEAL_022.basePlot.vst","HEAL_022",2021-08-31,"small shrub","Live",NA,NA,"noChange",0.5,0.4,0.1,"Partially shaded",0.9,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1359","NEON.PLA.D19.HEAL.03682","HEAL_022.basePlot.vst","HEAL_022",2021-08-31,"small shrub","Live",NA,NA,"noChange",0.4,0.3,0.1,"Partially shaded",0.7,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1360","NEON.PLA.D19.HEAL.03683","HEAL_022.basePlot.vst","HEAL_022",2021-08-31,"small shrub","Live",NA,NA,"noChange",0.5,0.2,0.1,"Full sun",0.8,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1361","NEON.PLA.D19.HEAL.03684","HEAL_022.basePlot.vst","HEAL_022",2021-08-31,"small shrub","Live",NA,NA,"noChange",0.6,0.7,0.5,"Partially shaded",0.9,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1362","NEON.PLA.D19.HEAL.03685","HEAL_022.basePlot.vst","HEAL_022",2021-08-31,"small shrub","Live",NA,NA,"noChange",0.4,0.4,0.2,"Partially shaded",0.8,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1363","NEON.PLA.D19.HEAL.03685","HEAL_022.basePlot.vst","HEAL_022",2021-08-31,"small shrub","Live",NA,NA,"noChange",0.4,0.4,0.2,"Partially shaded",0.8,"23","SAGL","Salix glauca L.",NA,NA,NA,NA,NA,NA,NA,NA
"1364","NEON.PLA.D19.HEAL.03686","HEAL_022.basePlot.vst","HEAL_022",2021-08-31,"small shrub","Live",NA,NA,"noChange",0.6,0.5,0.4,"Partially shaded",0.8,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1365","NEON.PLA.D19.HEAL.03687","HEAL_022.basePlot.vst","HEAL_022",2021-08-31,"small shrub","Live",NA,NA,"noChange",0.2,0.6,0.2,"Partially shaded",0.7,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1366","NEON.PLA.D19.HEAL.03688","HEAL_022.basePlot.vst","HEAL_022",2021-08-31,"small shrub","Live",NA,NA,"noChange",0.5,0.6,0.2,"Partially shaded",0.7,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1367","NEON.PLA.D19.HEAL.03689","HEAL_022.basePlot.vst","HEAL_022",2021-08-31,"small shrub","Live",NA,NA,"noChange",0.6,0.5,0.3,"Mostly shaded",0.8,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1368","NEON.PLA.D19.HEAL.03690","HEAL_022.basePlot.vst","HEAL_022",2021-08-31,"small shrub","Live",NA,NA,"noChange",0.6,0.9,0.2,"Partially shaded",0.7,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1369","NEON.PLA.D19.HEAL.03691","HEAL_022.basePlot.vst","HEAL_022",2021-08-31,"small shrub","Live",NA,NA,"noChange",0.4,0.6,0.2,"Mostly shaded",0.9,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1370","NEON.PLA.D19.HEAL.03692","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small shrub","Live",NA,NA,"noChange",0.4,0.4,0.3,"Partially shaded",0.8,"40","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1371","NEON.PLA.D19.HEAL.03693","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small shrub","Live",NA,NA,"noChange",0.5,0.4,0.3,"Partially shaded",0.7,"40","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1372","NEON.PLA.D19.HEAL.03694","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small shrub","Live",NA,NA,"noChange",0.5,0.4,0.2,"Partially shaded",0.7,"40","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1373","NEON.PLA.D19.HEAL.03699","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small shrub","Live",NA,NA,"noChange",0.6,0.3,0.2,"Partially shaded",1,"31","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"1374","NEON.PLA.D19.HEAL.03700","HEAL_022.basePlot.vst","HEAL_022",2021-08-31,"small shrub","Live",NA,NA,"noChange",0.5,0.2,0.2,"Full sun",0.7,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1375","NEON.PLA.D19.HEAL.03701","HEAL_016.basePlot.vst","HEAL_016",2021-08-30,"small shrub","Live",NA,NA,"noChange",0.7,0.5,0.4,"Partially shaded",1.7,"31","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"1376","NEON.PLA.D19.HEAL.03702","HEAL_016.basePlot.vst","HEAL_016",2021-08-30,"small shrub","Live",NA,NA,"noChange",0.5,0.2,0.1,"Mostly shaded",1,"40","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"1377","NEON.PLA.D19.HEAL.03703","HEAL_016.basePlot.vst","HEAL_016",2021-08-30,"small shrub","Live",NA,NA,"noChange",0.9,0.5,0.4,"Mostly shaded",1.3,"40","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"1378","NEON.PLA.D19.HEAL.03704","HEAL_016.basePlot.vst","HEAL_016",2021-08-30,"small shrub","Live",NA,NA,"noChange",1.2,0.8,0.7,"Mostly shaded",1.5,"40","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"1379","NEON.PLA.D19.HEAL.03705","HEAL_015.basePlot.vst","HEAL_015",2021-08-31,"sapling","Live",NA,NA,"noChange",0.7,NA,NA,"Mostly shaded",1.3,"32","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"1380","NEON.PLA.D19.HEAL.03706","HEAL_015.basePlot.vst","HEAL_015",2021-08-31,"small shrub","Standing dead",NA,NA,"noChange",0.5,0.1,0.1,"Mostly shaded",0.7,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1381","NEON.PLA.D19.HEAL.03707","HEAL_015.basePlot.vst","HEAL_015",2021-08-31,"sapling","Live",NA,NA,"noChange",0.5,NA,NA,"Full sun",1.1,"32","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"1382","NEON.PLA.D19.HEAL.03708","HEAL_015.basePlot.vst","HEAL_015",2021-08-31,"small shrub","Live",NA,NA,"noChange",0.7,0.3,0.3,"Partially shaded",0.7,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1383","NEON.PLA.D19.HEAL.03709","HEAL_015.basePlot.vst","HEAL_015",2021-08-31,"small shrub","Live",NA,NA,"noChange",0.5,0.6,0.2,"Full sun",0.9,"40","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1384","NEON.PLA.D19.HEAL.03710","HEAL_025.basePlot.vst","HEAL_025",2021-09-01,"small shrub","Live",NA,NA,"noChange",0.6,0.4,0.2,"Mostly shaded",0.8,"40","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1385","NEON.PLA.D19.HEAL.03711","HEAL_025.basePlot.vst","HEAL_025",2021-09-01,"single shrub","Standing dead",1.3,130,"noChange",1.7,1.3,0.8,"Mostly shaded",4.2,"41","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"1386","NEON.PLA.D19.HEAL.03712","HEAL_025.basePlot.vst","HEAL_025",2021-09-01,"single bole tree","Live",23.3,121,"noChange",12.7,3.3,2.1,"Partially shaded",NA,"41","PIGL","Picea glauca (Moench) Voss","6N",7084889.15701435,387608.201917685,0.7,63.8731061052656,-149.287833202467,"639.26",1.1
"1387","NEON.PLA.D19.HEAL.03713","HEAL_025.basePlot.vst","HEAL_025",2021-09-01,"single bole tree","Live",10.8,130,"noChange",6.7,2.6,2.3,"Partially shaded",NA,"40","PIGL","Picea glauca (Moench) Voss","6N",7084888.90424226,387601.781434894,0.7,63.8731017735048,-149.287963587151,"638.91",1.1
"1388","NEON.PLA.D19.HEAL.03714","HEAL_025.basePlot.vst","HEAL_025",2021-09-01,"single bole tree","Live",10.2,130,"noChange",5.8,2.4,2.4,"Partially shaded",NA,"31","PIGL","Picea glauca (Moench) Voss","6N",7084884.55250595,387602.439448038,0.7,63.8730629630329,-149.28794703105,"639.41",1.1
"1389","NEON.PLA.D19.HEAL.03715","HEAL_025.basePlot.vst","HEAL_025",2021-09-01,"single bole tree","Live",10.3,130,"noChange",6,2.1,2.1,"Partially shaded",NA,"31","PIGL","Picea glauca (Moench) Voss","6N",7084882.02751548,387600.628252232,0.7,63.8730397387937,-149.287982022105,"639.41",1.1
"1390","NEON.PLA.D19.HEAL.03716","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small tree","Live",1.8,130,"noChange",1.8,0.8,0.7,"Partially shaded",NA,"32","PIGL","Picea glauca (Moench) Voss","6N",7085775.9983328,387675.251856192,0.7,63.881079994819,-149.28711637729,"632.64",1.2
"1391","NEON.PLA.D19.HEAL.03717","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"sapling","Live",NA,NA,"noChange",0.7,NA,NA,"Open grown",1.7,"32","PIGL","Picea glauca (Moench) Voss",NA,NA,NA,NA,NA,NA,NA,NA
"1392","NEON.PLA.D19.HEAL.03718","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small shrub","Standing dead",NA,NA,"noChange",0.5,0.3,0.3,"Partially shaded",0.7,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1393","NEON.PLA.D19.HEAL.03719","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"sapling","Live",NA,NA,"noChange",0.7,NA,NA,"Partially shaded",1.3,"32","PIGL","Picea glauca (Moench) Voss",NA,NA,NA,NA,NA,NA,NA,NA
"1394","NEON.PLA.D19.HEAL.03720","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small tree","Live",1.4,130,"noChange",1.7,0.6,0.5,"Full sun",NA,"32","PIGL","Picea glauca (Moench) Voss","6N",7085775.79118588,387675.679532391,0.7,63.8810782748523,-149.287107526345,"632.64",1.2
"1395","NEON.PLA.D19.HEAL.03721","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small shrub","Standing dead",NA,NA,"noChange",0.3,0.1,0.1,"Partially shaded",1,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1396","NEON.PLA.D19.HEAL.03722","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small shrub","Standing dead",NA,NA,"noChange",0.5,0.4,0.2,"Partially shaded",1.3,"32","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"1397","NEON.PLA.D19.HEAL.03723","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small shrub","Standing dead",NA,NA,"noChange",0.5,0.3,0.2,"Partially shaded",1,"32","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"1398","NEON.PLA.D19.HEAL.03724","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small shrub","Standing dead",NA,NA,"noChange",0.5,0.1,0.1,"Partially shaded",1.1,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1399","NEON.PLA.D19.HEAL.03725","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small shrub","Standing dead",NA,NA,"noChange",0.6,0.3,0.2,"Partially shaded",1,"32","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"1400","NEON.PLA.D19.HEAL.03726","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small shrub","Standing dead",NA,NA,"noChange",0.4,0.2,0.1,"Partially shaded",0.7,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1401","NEON.PLA.D19.HEAL.03727","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small shrub","Live",NA,NA,"noChange",0.5,0.3,0.3,"Partially shaded",0.8,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1402","NEON.PLA.D19.HEAL.03728","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"sapling","Live",NA,NA,"noChange",0.4,NA,NA,"Partially shaded",1,"32","PIGL","Picea glauca (Moench) Voss",NA,NA,NA,NA,NA,NA,NA,NA
"1403","NEON.PLA.D19.HEAL.03729","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small shrub","Live",NA,NA,"noChange",0.5,0.3,0.2,"Partially shaded",1,"32","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"1404","NEON.PLA.D19.HEAL.03730","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small shrub","Live",NA,NA,"noChange",0.4,0.5,0.2,"Partially shaded",0.9,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1405","NEON.PLA.D19.HEAL.03731","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small shrub","Live",NA,NA,"noChange",0.4,0.5,0.3,"Partially shaded",0.7,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1406","NEON.PLA.D19.HEAL.03732","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small shrub","Standing dead",NA,NA,"noChange",0.4,0.4,0.2,"Partially shaded",1,"32","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"1407","NEON.PLA.D19.HEAL.03733","HEAL_024.basePlot.vst","HEAL_024",2021-09-01,"small shrub","Live",NA,NA,"noChange",0.5,0.3,0.2,"Full sun",0.7,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1408","NEON.PLA.D19.HEAL.03734","HEAL_005.basePlot.vst","HEAL_005",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.8,0.7,0.5,"Full sun",1.6,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1409","NEON.PLA.D19.HEAL.03735","HEAL_005.basePlot.vst","HEAL_005",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.8,0.3,0.3,"Full sun",1,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1410","NEON.PLA.D19.HEAL.03736","HEAL_005.basePlot.vst","HEAL_005",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.7,0.2,0.2,"Full sun",0.7,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1411","NEON.PLA.D19.HEAL.03737","HEAL_005.basePlot.vst","HEAL_005",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.5,0.5,0.3,"Full sun",1.1,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1412","NEON.PLA.D19.HEAL.03738","HEAL_005.basePlot.vst","HEAL_005",2021-09-02,"small shrub","Live",NA,NA,"noChange",1.1,0.3,0.2,"Full sun",1,"40","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1413","NEON.PLA.D19.HEAL.03738","HEAL_005.basePlot.vst","HEAL_005",2021-09-02,"small shrub","Live",NA,NA,"noChange",1.1,0.3,0.2,"Full sun",1,"40","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1414","NEON.PLA.D19.HEAL.03739","HEAL_021.basePlot.vst","HEAL_021",2021-09-13,"small shrub","Live",NA,NA,"noChange",0.8,0.6,0.6,"Full sun",1.4,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1415","NEON.PLA.D19.HEAL.03740","HEAL_021.basePlot.vst","HEAL_021",2021-09-13,"small shrub","Live",NA,NA,"noChange",0.8,0.3,0.2,"Partially shaded",0.8,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1416","NEON.PLA.D19.HEAL.03741","HEAL_021.basePlot.vst","HEAL_021",2021-09-13,"small shrub","Live",NA,NA,"noChange",0.8,0.4,0.3,"Mostly shaded",0.9,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"1417","NEON.PLA.D19.HEAL.03742","HEAL_021.basePlot.vst","HEAL_021",2021-09-13,"small shrub","Live",NA,NA,"noChange",0.5,0.4,0.2,"Mostly shaded",0.9,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
